date,gross_return,turnover,cost,net_return,nav
2018-09-27,-0.0021487660893036347,0.0,0.0,-0.0021487660893036347,1.444830358942783
2018-09-28,0.006580268728373261,0.0,0.0,0.006580268728373261,1.4543377309715388
2018-10-08,-0.015436359651007205,0.5699284897595932,0.0008548927346393898,-0.016291252385646594,1.430644747942313
2018-10-09,0.0015366738911759587,0.0,0.0,0.0015366738911759587,1.432843182374024
2018-10-10,0.0016986289712061025,0.0,0.0,0.0016986289712061025,1.4352770513147999
2018-10-11,-0.030684093759755907,0.0,0.0,-0.030684093759755907,1.3912368757010305
2018-10-12,0.009696014662529616,0.0,0.0,0.009696014662529616,1.4047263288468794
2018-10-15,0.001738582497077887,0.8143690119419092,0.0012215535179128639,0.000517028979165023,1.4054526130666893
2018-10-16,0.0009452110667857624,0.0,0.0,0.0009452110667857624,1.406781062430403
2018-10-17,0.006497876038265605,0.0,0.0,0.006497876038265605,1.4159221513870555
2018-10-18,-0.0016256024713862895,0.0,0.0,-0.0016256024713862895,1.41362042483847
2018-10-19,-0.00045359603906342915,0.0,0.0,-0.00045359603906342915,1.412979212213024
2018-10-22,-0.0013507557361677367,0.40869292030883775,0.0006130393804632566,-0.0019637951166309934,1.4102044105361788
2018-10-23,-0.002553815327382445,0.0,0.0,-0.002553815327382445,1.4066030088978092
2018-10-24,0.0010759542862213633,0.0,0.0,0.0010759542862213633,1.4081164494342446
2018-10-25,-0.0057890955370318575,0.0,0.0,-0.0057890955370318575,1.3999647287812036
2018-10-26,0.0007927619110747709,0.0,0.0,0.0007927619110747709,1.4010745674950296
2018-10-29,-0.0024872114805445425,0.9919234443601687,0.0014878851665402531,-0.0039750966470847955,1.3955051606794642
2018-10-30,0.00039585289517563206,0.0,0.0,0.00039585289517563206,1.396057575437552
2018-10-31,-0.0031435761106288164,0.0,0.0,-0.0031435761106288164,1.391668962194344
2018-11-01,0.000354970419138468,0.0,0.0,0.000354970419138468,1.3921629635091564
2018-11-02,0.0024406587302879448,0.0,0.0,0.0024406587302879448,1.3955607582000285
2018-11-05,-0.0024929770343271288,0.6886726499068669,0.0010330089748603005,-0.0035259860091874295,1.3906400304916442
2018-11-06,0.0012098421084263474,0.0,0.0,0.0012098421084263474,1.3923224853581964
2018-11-07,0.0004358537457809341,0.0,0.0,0.0004358537457809341,1.3929293343287747
2018-11-08,0.002049881610528285,0.0,0.0,0.002049881610528285,1.3957846745559808
2018-11-09,-0.0044902219834966626,0.0,0.0,-0.0044902219834966626,1.3895172915260616
2018-11-12,-0.0010086776906218608,1.0065674796566324,0.0015098512194849484,-0.0025185289101068093,1.38601775205626
2018-11-13,-0.0008793019436323707,0.0,0.0,-0.0008793019436323707,1.384799023952968
2018-11-14,-4.370925995142019e-06,0.0,0.0,-4.370925995142019e-06,1.3847929710989162
2018-11-15,0.0005512410911211239,0.0,0.0,0.0005512410911211239,1.3855563258872814
2018-11-16,0.00032568463759125027,0.0,0.0,0.00032568463759125027,1.38600758029714
2018-11-19,0.0048831916236456874,1.2790530941575882,0.001918579641236382,0.0029646119824093056,1.3901165549773993
2018-11-20,-0.004446169340754749,0.0,0.0,-0.004446169340754749,1.3839358613705832
2018-11-21,-7.336945821213747e-06,0.0,0.0,-7.336945821213747e-06,1.3839257075081484
2018-11-22,-0.0006837386809973961,0.0,0.0,-0.0006837386809973961,1.3829794639702984
2018-11-23,-0.002902074514586589,0.0,0.0,-0.002902074514586589,1.3789659545137136
2018-11-26,-0.000209094920640571,1.2939540044797884,0.0019409310067196827,-0.0021500259273602535,1.376001141958562
2018-11-27,-0.0002091311590393263,0.0,0.0,-0.0002091311590393263,1.3757133772449048
2018-11-28,-0.0005500118909163407,0.0,0.0,-0.0005500118909163407,1.3749567185289275
2018-11-29,0.0008185671290219119,0.0,0.0,0.0008185671290219119,1.3760822129025432
2018-11-30,0.00012093223776132339,0.0,0.0,0.00012093223776132339,1.376248625603893
2018-12-03,0.0037913753907766823,1.2939540044797884,0.0019409310067196827,0.0018504443840569997,1.378795297144208
2018-12-04,-0.0007427554975630434,0.0,0.0,-0.0007427554975630434,1.37777118935724
2018-12-05,-0.001183608022298463,0.0,0.0,-0.001183608022298463,1.3761404483246251
2018-12-06,-0.005604920204359076,0.0,0.0,-0.005604920204359076,1.3684272909217747
2018-12-07,0.0007399432598946989,0.0,0.0,0.0007399432598946989,1.3694398494723483
2018-12-10,0.0033766745848833896,0.5738036818743943,0.0008607055228115915,0.002515969062071798,1.372885317765989
2018-12-11,-0.0006627501893545913,0.0,0.0,-0.0006627501893545913,1.3719754377616775
2018-12-12,-0.0017428107139256905,0.0,0.0,-0.0017428107139256905,1.3695843442695035
2018-12-13,0.0005608520454508726,0.0,0.0,0.0005608520454508726,1.3703524784504046
2018-12-14,-0.001716124817474931,0.0,0.0,-0.001716124817474931,1.3680007825534475
2018-12-17,0.0009040277236732631,0.22179944895107073,0.0003326991734266061,0.000571328550246657,1.36878236045728
2018-12-18,0.00032694896071276507,0.0,0.0,0.00032694896071276507,1.3692298824274733
2018-12-19,0.0006554758235347343,0.0,0.0,0.0006554758235347343,1.3701273795122657
2018-12-20,0.0004293101675301302,0.0,0.0,0.0004293101675301302,1.3707155891271017
2018-12-21,0.001051889660283021,0.0,0.0,0.001051889660283021,1.372157430682493
2018-12-24,0.0002779212454686982,1.3083609952709638,0.0019625414929064456,-0.0016846202474377473,1.3698458664920932
2018-12-25,0.0005111908751699385,0.0,0.0,0.0005111908751699385,1.3705461191994333
2018-12-26,-1.351191986134164e-05,0.0,0.0,-1.351191986134164e-05,1.3705276004901044
2018-12-27,-0.00022399200908277824,0.0,0.0,-0.00022399200908277824,1.3702206132593673
2018-12-28,0.0006386669823994191,0.0,0.0,0.0006386669823994191,1.371095727923659
2019-01-02,0.0007953315653877263,1.3793005259546165,0.002068950788931925,-0.0012736192235441987,1.3693494740472563
2019-01-03,0.002628141182855778,0.0,0.0,0.002628141182855778,1.3729483177937216
2019-01-04,-1.4588327439541088e-05,0.0,0.0,-1.4588327439541088e-05,1.372928288774104
2019-01-07,-0.0027331045904107603,0.6627322757190325,0.0009940984135785487,-0.003727203003989309,1.3678111063319234
2019-01-08,-0.001682578092977916,0.0,0.0,-0.001682578092977916,1.3655096573290775
2019-01-09,-0.0014624931720677262,0.0,0.0,-0.0014624931720677262,1.3635126087788412
2019-01-10,-0.0008426740198668655,0.0,0.0,-0.0008426740198668655,1.3623636121276623
2019-01-11,-0.0018262201901662934,0.0,0.0,-0.0018262201901662934,1.3598756361928468
2019-01-14,5.773340051760649e-05,0.4270917741638315,0.0006406376612457472,-0.0005829042607281407,1.3590829588904496
2019-01-15,0.0019084360161661894,0.0,0.0,0.0019084360161661894,1.3616766817581538
2019-01-16,-0.0004302182640133031,0.0,0.0,-0.0004302182640133031,1.3610908635799803
2019-01-17,-0.0003985601379671842,0.0,0.0,-0.0003985601379671842,1.360548387017606
2019-01-18,0.0016575776021593124,0.0,0.0,0.0016575776021593124,1.3628036015505802
2019-01-21,-0.0013342145924107752,0.7713236755708162,0.0011569855133562242,-0.002491200105766999,1.3594085850742579
2019-01-22,-0.002649373112617282,0.0,0.0,-0.002649373112617282,1.355807004519901
2019-01-23,0.0007165835249727261,0.0,0.0,0.0007165835249727261,1.3567785534823826
2019-01-24,0.0017078652706783931,0.0,0.0,0.0017078652706783931,1.3590957484538764
2019-01-25,0.0012789042042565346,0.0,0.0,0.0012789042042565346,1.360833901720561
2019-01-28,0.003506278391883699,0.300860709399547,0.0004512910640993205,0.0030549873277843785,1.3649912320455366
2019-01-29,0.0014080929540094577,0.0,0.0,0.0014080929540094577,1.3669132665816646
2019-01-30,0.00042531311190798264,0.0,0.0,0.00042531311190798264,1.367494632716783
2019-01-31,0.0032640799304348043,0.0,0.0,0.0032640799304348043,1.3719582445024112
2019-02-01,0.004064760490587188,0.0,0.0,0.004064760490587188,1.3775349261694
2019-02-11,-0.00036942225011450745,1.2591304147846896,0.0018886956221770344,-0.002258117872291542,1.374424289932911
2019-02-12,0.0007896415860865158,0.0,0.0,0.0007896415860865158,1.3755095925091694
2019-02-13,0.000310313787352044,0.0,0.0,0.000310313787352044,1.37593643210036
2019-02-14,-0.0004258719978342325,0.0,0.0,-0.0004258719978342325,1.3753504593031285
2019-02-15,0.000691173792678411,0.0,0.0,0.000691173792678411,1.376301065496347
2019-02-18,0.01031156977744007,0.9497583495590146,0.001424637524338522,0.008886932253101549,1.3885321598252844
2019-02-19,0.0015435857211412978,0.0,0.0,0.0015435857211412978,1.3906754782405362
2019-02-20,0.0026002366381990233,0.0,0.0,0.0026002366381990233,1.3942915635709021
2019-02-21,-0.00013827042496137904,0.0,0.0,-0.00013827042496137904,1.394098774283887
2019-02-22,0.007926113501347774,0.0,0.0,0.007926113501347774,1.405148559400951
2019-02-25,0.006218452745297219,0.11860423428617708,0.00017790635142926563,0.006040546393867954,1.4136364244642892
2019-02-26,-0.0030454784729822626,0.0,0.0,-0.0030454784729822626,1.4093312251649595
2019-02-27,-0.0012209125480618745,0.0,0.0,-0.0012209125480618745,1.4076105549877802
2019-02-28,-0.005422988345322363,0.0,0.0,-0.005422988345322363,1.3999770993533287
2019-03-01,0.0022753802338948744,0.0,0.0,0.0022753802338948744,1.4031625795731026
2019-03-04,-0.003457738319029824,0.5872244231148966,0.0008808366346723449,-0.004338574953702169,1.3970748535493946
2019-03-05,-0.0009104052312575231,0.0,0.0,-0.0009104052312575231,1.395802949294265
2019-03-06,0.0074955013047815966,0.0,0.0,0.0074955013047815966,1.406265192121918
2019-03-07,0.0010163376247682237,0.0,0.0,0.0010163376247682237,1.4076944323470735
2019-03-08,-0.009598288881238069,0.0,0.0,-0.009598288881238069,1.3941829745288958
2019-03-11,0.01603938465308141,1.4,0.0021,0.01393938465308141,1.4136170272876312
2019-03-12,0.00857900277931092,0.0,0.0,0.00857900277931092,1.4257444516936129
2019-03-13,-0.014149103245268151,0.0,0.0,-0.014149103245268151,1.4055714462452316
2019-03-14,-0.010670179814039744,0.0,0.0,-0.010670179814039744,1.390573746172315
2019-03-15,0.0017238673073605103,0.0,0.0,0.0017238673073605103,1.3929709107918153
2019-03-18,0.014064689177007279,1.3999999999999997,0.0020999999999999994,0.01196468917700728,1.4096373747720523
2019-03-19,-0.001774625347173832,0.0,0.0,-0.001774625347173832,1.4071357965564582
2019-03-20,-0.00029508865815328273,0.0,0.0,-0.00029508865815328273,1.4067205667424127
2019-03-21,-0.0018301348226424804,0.0,0.0,-0.0018301348226424804,1.4041460784474902
2019-03-22,-0.0004440415597512365,0.0,0.0,-0.0004440415597512365,1.4035225792326977
2019-03-25,-0.014244581591022258,1.4,0.0021,-0.01634458159102226,1.380582589921587
2019-03-26,-0.006444309707656885,0.0,0.0,-0.006444309707656885,1.3716856881351331
2019-03-27,0.005286054721245614,0.0,0.0,0.005286054721245614,1.378936493742965
2019-03-28,-0.007247630963197935,0.0,0.0,-0.007247630963197935,1.3689424709146298
2019-03-29,0.0148381473950834,0.0,0.0,0.0148381473950834,1.3892550410734508
2019-04-01,0.01578435799417506,1.389028876519153,0.0020835433147787293,0.013700814679396331,1.4082889669336154
2019-04-02,-0.0009930166323789931,0.0,0.0,-0.0009930166323789931,1.4068905125662545
2019-04-03,0.006098731427521628,0.0,0.0,0.006098731427521628,1.4154707599503242
2019-04-04,0.0065710199465081436,0.0,0.0,0.0065710199465081436,1.4247718465476569
2019-04-08,-0.0005229131299105928,0.5925606987415157,0.0008888410481122736,-0.0014117541780228663,1.4227604189405638
2019-04-09,0.004662220862027872,0.0,0.0,0.004662220862027872,1.429393642247416
2019-04-10,0.002305777878715931,0.0,0.0,0.002305777878715931,1.4326895064876872
2019-04-11,-0.016661830137672504,0.0,0.0,-0.016661830137672504,1.4088182772905635
2019-04-12,-0.002300463043977722,0.0,0.0,-0.002300463043977722,1.4055773429079763
2019-04-15,-0.005439501081308278,1.0031607804078797,0.0015047411706118196,-0.006944242251920097,1.395816673335013
2019-04-16,0.017142044094589793,0.0,0.0,0.017142044094589793,1.4197438242972853
2019-04-17,0.0016641630311840941,0.0,0.0,0.0016641630311840941,1.4221065094834326
2019-04-18,-0.0038566014281566294,0.0,0.0,-0.0038566014281566294,1.4166220114879682
2019-04-19,0.008062536320620877,0.0,0.0,0.008062536320620877,1.4280435779081808
2019-04-22,-0.011002901682124398,0.6090896435919015,0.0009136344653878524,-0.01191653614751225,1.4110262449918154
2019-04-23,-0.003783483860596123,0.0,0.0,-0.003783483860596123,1.4056876499670112
2019-04-24,0.004908900162778312,0.0,0.0,0.004908900162778312,1.4125880303007496
2019-04-25,-0.019002068106800545,0.0,0.0,-0.019002068106800545,1.3857459363421236
2019-04-26,-0.007586345793749132,0.0,0.0,-0.007586345793749132,1.3752331884867495
2019-04-29,0.005944422340200843,0.9153740797393384,0.0013730611196090075,0.004571361220591835,1.3815198761538685
2019-04-30,0.001455284857679334,0.0,0.0,0.001455284857679334,1.3835303811102184
2019-05-06,-0.022119380666553244,0.02464809425544319,3.697214138316478e-05,-0.02215635280793641,1.3528763938658417
2019-05-07,0.008936650024645769,0.0,0.0,0.008936650024645769,1.3649665767244255
2019-05-08,-0.01085853477433246,0.0,0.0,-0.01085853477433246,1.350145039685262
2019-05-09,-0.005988807065176901,0.0,0.0,-0.005988807065176901,1.3420592815325811
2019-05-10,0.009910585093824217,0.0,0.0,0.009910585093824217,1.3553598742431663
2019-05-13,-7.907085015157467e-05,0.11122652036076458,0.0001668397805411469,-0.0002459106306927216,1.3550265768416756
2019-05-14,-0.007418391499804377,0.0,0.0,-0.007418391499804377,1.3449744592020243
2019-05-15,0.013168355454559065,0.0,0.0,0.013168355454559065,1.3626855609580997
2019-05-16,0.004079719994110104,0.0,0.0,0.004079719994110104,1.3682449364868254
2019-05-17,0.0005980642815725493,0.0,0.0,0.0005980642815725493,1.3690632349117808
2019-05-20,-0.005175958863228921,0.023131152597913165,3.469672889686975e-05,-0.005210655592125791,1.361929517910814
2019-05-21,-0.0012352958616708943,0.0,0.0,-0.0012352958616708943,1.3602471320134513
2019-05-22,-0.0030356049340697754,0.0,0.0,-0.0030356049340697754,1.356117959107957
2019-05-23,-0.008810615570113867,0.0,0.0,-0.008810615570113867,1.3441697251025295
2019-05-24,-0.000742171592191473,0.0,0.0,-0.000742171592191473,1.3431721205174747
2019-05-27,0.000559180068870224,0.6,0.0009,-0.00034081993112977595,1.3427143406878645
2019-05-28,0.001347205321283227,0.0,0.0,0.001347205321283227,1.3445232525926025
2019-05-29,-0.0037576331528384375,0.0,0.0,-0.0037576331528384375,1.3394710274438986
2019-05-30,-0.0018225873005890943,0.0,0.0,-0.0018225873005890943,1.3370297245597724
2019-05-31,0.00023766344186095965,0.0,0.0,0.00023766344186095965,1.3373474876459819
2019-06-03,0.004689815238951794,0.8669811437200018,0.0013004717155800027,0.0033893435233717916,1.3418802176917324
2019-06-04,0.0014091564156003783,0.0,0.0,0.0014091564156003783,1.34377113680946
2019-06-05,0.0029963568453362137,0.0,0.0,0.0029963568453362137,1.3477975546538041
2019-06-06,-0.0031413339102522183,0.0,0.0,-0.0031413339102522183,1.3435636724912152
2019-06-10,0.005405260503947197,0.4308080328993421,0.0006462120493490132,0.004759048454598184,1.3499577571104389
2019-06-11,0.002569476214671259,0.0,0.0,0.002569476214671259,1.3534264414581452
2019-06-12,0.0024595001062372593,0.0,0.0,0.0024595001062372593,1.3567551939346958
2019-06-13,0.0005194096189114714,0.0,0.0,0.0005194096189114714,1.3574599056329335
2019-06-14,0.006069339526116813,0.0,0.0,0.006069339526116813,1.3656987906933105
2019-06-17,-0.005600124009480225,0.4457562764976382,0.0006686344147464573,-0.006268758424226683,1.3571375548941955
2019-06-18,0.0031617831229707894,0.0,0.0,0.0031617831229707894,1.36142852951081
2019-06-19,-6.809874421001257e-05,0.0,0.0,-6.809874421001257e-05,1.3613358179376187
2019-06-20,0.013045445194291218,0.0,0.0,0.013045445194291218,1.3790950497415495
2019-06-21,0.0031850011114112732,0.0,0.0,0.0031850011114112732,1.383487469007718
2019-06-24,0.0034465701094895823,0.3883410983825959,0.0005825116475738939,0.0028640584619156885,1.3874498580002839
2019-06-25,0.005376969443399775,0.0,0.0,0.005376969443399775,1.3949101334910008
2019-06-26,-0.008071557973004278,0.0,0.0,-0.008071557973004278,1.3836510354813971
2019-06-27,0.002820991321345171,0.0,0.0,0.002820991321345171,1.3875543030442605
2019-06-28,0.001198823603540115,0.0,0.0,0.001198823603540115,1.3892177358939435
2019-07-01,0.0006925735141876492,0.8079462891154423,0.0012119194336731635,-0.0005193459194855143,1.38849625133153
2019-07-02,0.0031362806335546844,0.0,0.0,0.0031362806335546844,1.3928509652343444
2019-07-03,0.00963044382987548,0.0,0.0,0.00963044382987548,1.4062647382184217
2019-07-04,-0.003985350477283348,0.0,0.0,-0.003985350477283348,1.4006602803727761
2019-07-05,0.0025868300758568824,0.0,0.0,0.0025868300758568824,1.4042835505121025
2019-07-08,-0.004829601797757075,0.4306703314535496,0.0006460054971803243,-0.0054756072949373995,1.3965942452587579
2019-07-09,-0.0036995951579060094,0.0,0.0,-0.0036995951579060094,1.3914274119514392
2019-07-10,0.0026372317955343973,0.0,0.0,0.0026372317955343973,1.3950969285634156
2019-07-11,0.006626896118366296,0.0,0.0,0.006626896118366296,1.4043420909840572
2019-07-12,0.0005993424419796526,0.0,0.0,0.0005993424419796526,1.4051837728022425
2019-07-15,0.0034110690871643236,0.04612818717109214,6.919228075663822e-05,0.0033418768064076856,1.4098797238613108
2019-07-16,-0.0012602597461938727,0.0,0.0,-0.0012602597461938727,1.4081029091983535
2019-07-17,-0.0030127928738634653,0.0,0.0,-0.0030127928738634653,1.4038605867878542
2019-07-18,-0.004350290008748762,0.0,0.0,-0.004350290008748762,1.3977533861034748
2019-07-19,0.0070091581366765274,0.0,0.0,0.0070091581366765274,1.407550460622749
2019-07-22,-0.004340118270877883,0.69995211833378,0.00104992817750067,-0.005390046448378553,1.3999636982615555
2019-07-23,-0.0017090838520583186,0.0,0.0,-0.0017090838520583186,1.3975710429113888
2019-07-24,0.002492031718586233,0.0,0.0,0.002492031718586233,1.4010538342793015
2019-07-25,0.0028050776386876193,0.0,0.0,0.0028050776386876193,1.404983899060436
2019-07-26,-0.0022865471544899364,0.0,0.0,-0.0022865471544899364,1.401771337123935
2019-07-29,0.0029849553658065917,0.34499247064898614,0.0005174887059734792,0.0024674666598331124,1.4052301611629983
2019-07-30,0.0011794909850612128,0.0,0.0,0.0011794909850612128,1.4068876174700262
2019-07-31,-0.00024209482372942353,0.0,0.0,-0.00024209482372942353,1.4065470172602677
2019-08-01,-0.008597185569524381,0.0,0.0,-0.008597185569524381,1.39445467154062
2019-08-02,0.006642641519931683,0.0,0.0,0.006642641519931683,1.4037175340394585
2019-08-05,0.006835384528368893,0.49141396719869834,0.0007371209507980475,0.006098263577570845,1.4122777735504888
2019-08-06,-0.0006631002244599652,0.0,0.0,-0.0006631002244599652,1.4113412918418478
2019-08-07,0.005195781792440476,0.0,0.0,0.005195781792440476,1.418674313228919
2019-08-08,0.006214020231095291,0.0,0.0,0.006214020231095291,1.4274899841126585
2019-08-09,-0.0029864486158399216,0.0,0.0,-0.0029864486158399216,1.42322685862548
2019-08-12,-0.0011566590320753205,0.7927154143120265,0.0011890731214680397,-0.00234573215354336,1.4198883496214156
2019-08-13,0.0009590287371265029,0.0,0.0,0.0009590287371265029,1.4212500633522138
2019-08-14,-0.002844014138232899,0.0,0.0,-0.002844014138232899,1.4172080080780758
2019-08-15,-0.004936085222967659,0.0,0.0,-0.004936085222967659,1.4102125485715302
2019-08-16,0.0009526285149902584,0.0,0.0,0.0009526285149902584,1.4115559572574967
2019-08-19,0.004412539550630893,0.8212908496185363,0.0012319362744278044,0.0031806032762030888,1.4160455567596941
2019-08-20,-0.0013737808000433953,0.0,0.0,-0.0013737808000433953,1.414100220561831
2019-08-21,-0.0006380897784973589,0.0,0.0,-0.0006380897784973589,1.4131978976653197
2019-08-22,0.0038619889158348327,0.0,0.0,0.0038619889158348327,1.4186556522819842
2019-08-23,0.0008303119310038513,0.0,0.0,0.0008303119310038513,1.4198335789960599
2019-08-26,0.006249267015340632,0.03770866693837836,5.656300040756754e-05,0.006192704014933065,1.4286261881012454
2019-08-27,0.006937112212742537,0.0,0.0,0.006937112212742537,1.4385367282781665
2019-08-28,0.002100504089809502,0.0,0.0,0.002100504089809502,1.4415583805592558
2019-08-29,0.0032289118544592925,0.0,0.0,0.0032289118544592925,1.4462130455031388
2019-08-30,-0.0020080430833297846,0.0,0.0,-0.0020080430833297846,1.4433089874000948
2019-09-02,0.002728059551592677,0.3184968454813384,0.0004777452682220076,0.0022503142833706696,1.4465568862297586
2019-09-03,0.0015388411841099079,0.0,0.0,0.0015388411841099079,1.448782907541447
2019-09-04,0.0016642809907816477,0.0,0.0,0.0016642809907816477,1.4511940893942374
2019-09-05,0.002423173301104823,0.0,0.0,0.002423173301104823,1.4547105841663788
2019-09-06,-0.009581195500504593,0.0,0.0,-0.009581195500504593,1.4407727176628273
2019-09-09,0.0023580292207432186,0.7689200783287701,0.001153380117493155,0.0012046491032500636,1.4425083432251469
2019-09-10,-0.0014986544507195412,0.0,0.0,-0.0014986544507195412,1.4403465216763724
2019-09-11,-0.009114407558873407,0.0,0.0,-0.009114407558873407,1.4272186164518084
2019-09-12,0.00585448434887515,0.0,0.0,0.00585448434887515,1.4355742455042488
2019-09-16,-0.0007527074884502744,0.9942645815193927,0.001491396872279089,-0.0022441043607293633,1.432352667079762
2019-09-17,-0.005973425539840664,0.0,0.0,-0.005973425539840664,1.4237966150761687
2019-09-18,0.002593064852177963,0.0,0.0,0.002593064852177963,1.4274886120353727
2019-09-19,0.0014940718654886974,0.0,0.0,0.0014940718654886974,1.4296213826089204
2019-09-20,0.002060915441111474,0.0,0.0,0.002060915441111474,1.4325677113912823
2019-09-23,0.0012140811093878062,0.7349027699345076,0.0011023541549017616,0.0001117269544860446,1.432727767818771
2019-09-24,0.001955566527055213,0.0,0.0,0.001955566527055213,1.4355295622839
2019-09-25,-0.0005715218316511607,0.0,0.0,-0.0005715218316511607,1.434709125799074
2019-09-26,-0.004498583453295152,0.0,0.0,-0.004498583453295152,1.4282549670654627
2019-09-27,-0.002238573189111609,0.0,0.0,-0.002238573189111609,1.4250577137889746
2019-09-30,-0.0014217970389330953,0.5547870741896148,0.0008321806112844221,-0.0022539776502175173,1.4218456655518241
2019-10-08,-0.0033399767102668533,0.0015265712738130044,2.2898569107195067e-06,-0.0033422665671775727,1.4170934783201639
2019-10-09,-0.0003878360993141406,0.0,0.0,-0.0003878360993141406,1.4165438783131687
2019-10-10,0.0023376347326791403,0.0,0.0,0.0023376347326791403,1.4198552404834777
2019-10-11,0.002022671778769622,0.0,0.0,0.002022671778769622,1.4227271416083418
2019-10-14,-0.0019087369153669622,1.0828598056656598,0.0016242897084984896,-0.003533026623865452,1.4177006087385435
2019-10-15,0.0010541510465385008,0.0,0.0,0.0010541510465385008,1.4191950793189236
2019-10-16,-0.0029646189359667113,0.0,0.0,-0.0029646189359667113,1.414987706712944
2019-10-17,0.0029605261260644325,0.0,0.0,0.0029605261260644325,1.4191768147867274
2019-10-18,-0.004821452594930082,0.0,0.0,-0.004821452594930082,1.4123343210504093
2019-10-21,-0.001502779792184999,1.0605774498229341,0.001590866174734401,-0.0030936459669194,1.40796505867415
2019-10-22,0.001544760208262161,0.0,0.0,0.001544760208262161,1.410140027071413
2019-10-23,-0.0011936234470540147,0.0,0.0,-0.0011936234470540147,1.4084568508714712
2019-10-24,-0.0004328298545450754,0.0,0.0,-0.0004328298545450754,1.4078472286975756
2019-10-25,0.006313998564758606,0.0,0.0,0.006313998564758606,1.4167363740789716
2019-10-28,0.0018299707065550683,0.469503640597434,0.000704255460896151,0.0011257152456589175,1.418331215814352
2019-10-29,-0.0015394575441237917,0.0,0.0,-0.0015394575441237917,1.4161477551241004
2019-10-30,-0.00206563805784921,0.0,0.0,-0.00206563805784921,1.4132225064255783
2019-10-31,0.0021511688028289784,0.0,0.0,0.0021511688028289784,1.4162625865928569
2019-11-01,0.010193340369422876,0.0,0.0,0.010193340369422876,1.4306990331904772
2019-11-04,0.0005415198654995899,0.4702709541102642,0.0007054064311653964,-0.00016388656566580643,1.4304645608394262
2019-11-05,-0.0013840924935928107,0.0,0.0,-0.0013840924935928107,1.4284846655784178
2019-11-06,-0.0072084332495292265,0.0,0.0,-0.0072084332495292265,1.4181875292186197
2019-11-07,0.0027611062851892344,0.0,0.0,0.0027611062851892344,1.4221032957191224
2019-11-08,-0.007082732329859067,0.0,0.0,-0.007082732329859067,1.4120309187301334
2019-11-11,-0.007035974835392815,1.1333012813776793,0.001699951922066519,-0.008735926757459335,1.3996955200448389
2019-11-12,0.00108428588233644,0.0,0.0,0.00108428588233644,1.401213190136793
2019-11-13,0.0027869448695822465,0.0,0.0,0.0027869448695822465,1.4051182940482358
2019-11-14,0.004090296583019452,0.0,0.0,0.004090296583019452,1.4108656446051193
2019-11-15,-0.0024547835977269013,0.0,0.0,-0.0024547835977269013,1.4074022747621464
2019-11-18,0.007834004810609134,0.668887806025993,0.0010033317090389895,0.0068306731015701444,1.4170157796234528
2019-11-19,0.0074442858836356995,0.0,0.0,0.0074442858836356995,1.4275644501885927
2019-11-20,-0.007003690728890998,0.0,0.0,-0.007003690728890998,1.4175662302839125
2019-11-21,-0.005762191257973781,0.0,0.0,-0.005762191257973781,1.4093979425441718
2019-11-22,-0.004303342945556529,0.0,0.0,-0.004303342945556529,1.4033328198506425
2019-11-25,0.0034772565399091883,0.1755533882569401,0.00026333008238541017,0.003213926457523778,1.407843028329072
2019-11-26,0.0057413956375577425,0.0,0.0,0.0057413956375577425,1.4159260121502866
2019-11-27,-0.000730112635034286,0.0,0.0,-0.000730112635034286,1.414892226678542
2019-11-28,0.0018147163320855171,0.0,0.0,0.0018147163320855171,1.4174598547104362
2019-11-29,-0.005435265660158544,0.0,0.0,-0.005435265660158544,1.4097555838374753
2019-12-02,0.004645080607563872,0.5548229015538652,0.0008322343523307976,0.003812846255233074,1.415130765136104
2019-12-03,-0.005221381966378951,0.0,0.0,-0.005221381966378951,1.4077418268789543
2019-12-04,-0.004551902278727377,0.0,0.0,-0.004551902278727377,1.401333923649324
2019-12-05,0.003032843986809228,0.0,0.0,0.003032843986809228,1.4055839508131758
2019-12-06,0.002896473321044781,0.0,0.0,0.002896473321044781,1.409655187227195
2019-12-09,0.0028064812216798893,0.29369649117583935,0.000440544736763759,0.00236593648491613,1.4129903418658072
2019-12-10,-0.00036697507772393554,0.0,0.0,-0.00036697507772393554,1.4124718096252777
2019-12-11,-0.00129895855560449,0.0,0.0,-0.00129895855560449,1.4106370672836148
2019-12-12,0.004436803820848548,0.0,0.0,0.004436803820848548,1.4168957872135695
2019-12-13,0.006981038613531253,0.0,0.0,0.006981038613531253,1.426787191415457
2019-12-16,0.0033757508252811102,0.010632721374677759,1.594908206201664e-05,0.0033598017432190934,1.4315809135083772
2019-12-17,0.0058580287406521745,0.0,0.0,0.0058580287406521745,1.4399671556442786
2019-12-18,-0.0033435875824283853,0.0,0.0,-0.0033435875824283853,1.4351524993435616
2019-12-19,-0.0009535161655097636,0.0,0.0,-0.0009535161655097636,1.4337840582354657
2019-12-20,0.002835632640158875,0.0,0.0,0.002835632640158875,1.4378497431099377
2019-12-23,-0.0039057321096721094,0.7547682693366214,0.0011321524040049321,-0.005037884513677041,1.4306060221561296
2019-12-24,0.004988251523068458,0.0,0.0,0.004988251523068458,1.4377422448250607
2019-12-25,-0.0018380141129742816,0.0,0.0,-0.0018380141129742816,1.435099654288253
2019-12-26,0.005632275870467754,0.0,0.0,0.005632275870467754,1.4431825314428173
