date,gross_return,turnover,cost,net_return,nav
2017-02-28,-0.00222073529242339,0.0,0.0,-0.00222073529242339,1.4264616185756058
2017-03-01,-0.0004721696368183455,0.0,0.0,-0.0004721696368183455,1.4257880867112276
2017-03-02,-0.0007267735783499027,0.0,0.0,-0.0007267735783499027,1.4247518616014798
2017-03-03,-0.00745355281835235,0.0,0.0,-0.00745355281835235,1.4141323983479874
2017-03-06,0.002569766841140504,0.4171502165488154,0.000625725324823223,0.0019440415163172807,1.4168815304399451
2017-03-07,0.0022676440377201066,0.0,0.0,0.0022676440377201066,1.420094513394603
2017-03-08,-0.00015145318325536148,0.0,0.0,-0.00015145318325536148,1.419879435560026
2017-03-09,-0.007988698789114712,0.0,0.0,-0.007988698789114712,1.4085364464324788
2017-03-10,-0.002732533049771893,0.0,0.0,-0.002732533049771893,1.4046875740407936
2017-03-13,0.010856639208223155,0.9182577462375547,0.0013773866193563323,0.009479252588866824,1.4180029623635686
2017-03-14,0.0005253626155236031,0.0,0.0,0.0005253626155236031,1.4187479281086959
2017-03-15,0.0001670015326476131,0.0,0.0,0.0001670015326476131,1.4189848611871305
2017-03-16,0.007567703563579439,0.0,0.0,0.007567703563579439,1.4297233179778017
2017-03-17,-0.006576372921946788,0.0,0.0,-0.006576372921946788,1.4203209242635766
2017-03-20,0.005489149984695594,0.03354234596613473,5.0313518949202096e-05,0.005438836465746392,1.428045817499524
2017-03-21,0.004543784528628192,0.0,0.0,0.004543784528628192,1.4345345499912507
2017-03-22,-0.011133734772775843,0.0,0.0,-0.011133734772775843,1.4185628227892648
2017-03-23,0.004025138164066746,0.0,0.0,0.004025138164066746,1.4242727341454002
2017-03-24,0.00588550226624461,0.0,0.0,0.00588550226624461,1.4326552945499633
2017-03-27,-0.004337624884335927,0.05907348098981313,8.861022148471969e-05,-0.004426235105820647,1.4263140253906865
2017-03-28,-0.000648275228346936,0.0,0.0,-0.000648275228346936,1.425389381340182
2017-03-29,0.000917734153957006,0.0,0.0,0.000917734153957006,1.4266975098581254
2017-03-30,-0.005740412795621602,0.0,0.0,-0.005740412795621602,1.4185076772170542
2017-03-31,0.0032411549064582973,0.0,0.0,0.0032411549064582973,1.4231052803349151
2017-04-05,0.010005545148767331,0.02078865799923757,3.118298699885636e-05,0.009974362161768474,1.4372998477953007
2017-04-06,0.0007792606655697608,0.0,0.0,0.0007792606655697608,1.438419879031317
2017-04-07,-0.0008405018639651126,0.0,0.0,-0.0008405018639651126,1.4372108844418268
2017-04-10,-0.0009617305596536427,0.8230691496840111,0.0012346037245260166,-0.0021963342841796593,1.434054288902731
2017-04-11,-0.002882441866744064,0.0,0.0,-0.002882441866744064,1.429920710781214
2017-04-12,0.001974508741197732,0.0,0.0,0.001974508741197732,1.4327441017238711
2017-04-13,0.005973981324364306,0.0,0.0,0.005973981324364306,1.4413032882301626
2017-04-14,-0.005422793244312674,0.0,0.0,-0.005422793244312674,1.4334873984957424
2017-04-17,-0.002464505098845645,1.217765679792531,0.0018266485196887963,-0.004291153618534441,1.4273360838585638
2017-04-18,-0.0033776469219752286,0.0,0.0,-0.0033776469219752286,1.4225150465282947
2017-04-19,-0.004250584247430727,0.0,0.0,-0.004250584247430727,1.4164685264797883
2017-04-20,0.0020676049851258557,0.0,0.0,0.0020676049851258557,1.4193972238664117
2017-04-21,0.002242894159458651,0.0,0.0,0.002242894159458651,1.4225807816097733
2017-04-24,-0.0034502685520927997,0.8297270312210571,0.0012445905468315855,-0.004694859098924385,1.4159019652832776
2017-04-25,0.00531330007541223,0.0,0.0,0.00531330007541223,1.4234250773021935
2017-04-26,-6.900014308197687e-05,0.0,0.0,-6.900014308197687e-05,1.4233268607681933
2017-04-27,0.0011905300709739962,0.0,0.0,0.0011905300709739962,1.4250213741967628
2017-04-28,-0.0010936742549123692,0.0,0.0,-0.0010936742549123692,1.423462865007104
2017-05-02,-0.004648099440925145,0.4092437877527629,0.0006138656816291443,-0.005261965122554289,1.4159726530581853
2017-05-03,-0.0002507689762709203,0.0,0.0,-0.0002507689762709203,1.4156175710455503
2017-05-04,-0.00923693588734607,0.0,0.0,-0.00923693588734607,1.402541602300802
2017-05-05,-0.00635737623508495,0.0,0.0,-0.00635737623508495,1.3936251176496168
2017-05-08,7.34576585889773e-05,1.9382501026562806,0.002907375153984421,-0.0028339174953954435,1.3896756990466872
2017-05-09,0.0004407805436941796,0.0,0.0,0.0004407805436941796,1.3902882410568715
2017-05-10,4.8226289408895e-05,0.0,0.0,4.8226289408895e-05,1.3903552894999465
2017-05-11,0.00014612445466770748,0.0,0.0,0.00014612445466770748,1.3905584544084189
2017-05-12,0.0002757928211029374,0.0,0.0,0.0002757928211029374,1.3909419604474689
2017-05-15,0.004470054697811595,1.3382501026562803,0.0020073751539844203,0.002462679543827175,1.3943674047601138
2017-05-16,0.0006947727326027438,0.0,0.0,0.0006947727326027438,1.3953361732121712
2017-05-17,0.00013668246908166338,0.0,0.0,0.00013668246908166338,1.3955268912055248
2017-05-18,0.0013365032781391686,0.0,0.0,0.0013365032781391686,1.3973920174703522
2017-05-19,3.026734760703895e-05,0.0,0.0,3.026734760703895e-05,1.3974343128202884
2017-05-22,0.0032954091369939535,0.4067656846291444,0.0006101485269437167,0.002685260610050237,1.4011867881356375
2017-05-23,0.0013211815676303184,0.0,0.0,0.0013211815676303184,1.4030380102929294
2017-05-24,-0.0041431924577007085,0.0,0.0,-0.0041431924577007085,1.3972249537908163
2017-05-25,0.0057253303187083555,0.0,0.0,0.0057253303187083555,1.405224528180811
2017-05-26,2.1265561608910222e-06,0.0,0.0,2.1265561608910222e-06,1.4052275164696888
2017-05-31,0.001689618646474394,0.8001435739552705,0.0012002153609329057,0.0004894032855414883,1.4059152394331824
2017-06-01,-0.000639909408248663,0.0,0.0,-0.000639909408248663,1.405015581044269
2017-06-02,0.0026215322004870378,0.0,0.0,0.0026215322004870378,1.4086988746321625
2017-06-05,-0.006082948650603988,0.04426932635714953,6.64039895357243e-05,-0.006149352640139712,1.4000362884882813
2017-06-06,0.0023835160836646048,0.0,0.0,0.0023835160836646048,1.4033732974996072
2017-06-07,0.003783053979789551,0.0,0.0,0.003783053979789551,1.4086823344378436
2017-06-08,0.00438296380968013,0.0,0.0,0.00438296380968013,1.4148565381290206
2017-06-09,-0.0002468130121807342,0.0,0.0,-0.0002468130121807342,1.4145073331250413
2017-06-12,-0.0025564481620663133,0.0942331438436069,0.00014134971576541035,-0.0026977978778317236,1.410691278243559
2017-06-13,0.0012210360098622378,0.0,0.0,0.0012210360098622378,1.4124137830930932
2017-06-14,-0.004554285027436768,0.0,0.0,-0.004554285027436768,1.4059812481482068
2017-06-15,-0.005608307888927534,0.0,0.0,-0.005608307888927534,1.398096072422533
2017-06-16,0.0004478709946721091,0.0,0.0,0.0004478709946721091,1.398722239101136
2017-06-19,0.007566155494010369,0.3855393698725802,0.0005783090548088703,0.006987846439201499,1.4084962953190707
2017-06-20,-0.0015174104443006421,0.0,0.0,-0.0015174104443006421,1.4063590283297949
2017-06-21,0.00434487514179193,0.0,0.0,0.00434487514179193,1.4124694827124196
2017-06-22,0.0022400391727044446,0.0,0.0,0.0022400391727044446,1.415633469683945
2017-06-23,0.004218763904374475,0.0,0.0,0.004218763904374475,1.421605693067672
2017-06-26,0.0057115598155929375,0.016436309093110446,2.465446363966567e-05,0.005686905351953272,1.4296902300919456
2017-06-27,0.0004497869679139331,0.0,0.0,0.0004497869679139331,1.4303332861255948
2017-06-28,-0.004284842784362568,0.0,0.0,-0.004284842784362568,1.424204532865306
2017-06-29,0.0050226436639239395,0.0,0.0,0.0050226436639239395,1.4313578047384337
2017-06-30,-0.0018662152091040501,0.0,0.0,-0.0018662152091040501,1.428686583033561
2017-07-03,-0.0006205412385817743,0.36636691117561604,0.0005495503667634241,-0.0011700916053451983,1.4270148888560843
2017-07-04,-0.006235075675269599,0.0,0.0,-0.006235075675269599,1.4181173430343301
2017-07-05,0.006230597460582966,0.0,0.0,0.006230597460582966,1.4269530613506485
2017-07-06,0.001567912914834926,0.0,0.0,0.001567912914834926,1.4291903994844033
2017-07-07,-6.638843218021593e-05,0.0,0.0,-6.638843218021593e-05,1.4290955177744946
2017-07-10,0.0025019985648578945,0.36670546811952837,0.0005500582021792925,0.001951940362678602,1.4318850269977619
2017-07-11,0.00607368339269554,0.0,0.0,0.00607368339269554,1.4405818433064876
2017-07-12,-0.0014774057592716158,0.0,0.0,-0.0014774057592716158,1.4384535193944845
2017-07-13,0.008130720755745644,0.0,0.0,0.008130720755745644,1.4501491832808007
2017-07-14,0.004893719044039126,0.0,0.0,0.004893719044039126,1.4572458059557198
2017-07-17,-0.001861694304913121,0.05099243896466743,7.648865844700115e-05,-0.001938182963360122,1.4544213969611886
2017-07-18,-0.0001610544969299462,0.0,0.0,-0.0001610544969299462,1.4541871558547768
2017-07-19,0.009075226129553459,0.0,0.0,0.009075226129553459,1.4673842331288511
2017-07-20,0.002360303907196031,0.0,0.0,0.002360303907196031,1.470847705867663
2017-07-21,-0.002583471801308893,0.0,0.0,-0.002583471801308893,1.467047812295534
2017-07-24,0.0030231631686331883,0.05401928549962981,8.102892824944471e-05,0.0029421342403837436,1.4713640638963685
2017-07-25,-0.003182202665076206,0.0,0.0,-0.003182202665076206,1.4666818852509402
2017-07-26,-0.0010692282316647217,0.0,0.0,-0.0010692282316647217,1.4651136675723586
2017-07-27,0.0016443084936914154,0.0,0.0,0.0016443084936914154,1.4675227664201713
2017-07-28,-0.0006627385599894251,0.0,0.0,-0.0006627385599894251,1.4665501824952023
2017-07-31,0.002753142369606706,0.03697105596596878,5.545658394895316e-05,0.002697685785657753,1.4705064740764735
2017-08-01,0.0071553257360891555,0.0,0.0,0.0071553257360891555,1.4810284268955187
2017-08-02,0.0014231911238839162,0.0,0.0,0.0014231911238839162,1.4831362134068964
2017-08-03,-0.006284395835679079,0.0,0.0,-0.006284395835679079,1.4738155983636172
2017-08-04,-0.003391755532982086,0.0,0.0,-0.003391755532982086,1.468816776153272
2017-08-07,0.003613955606545479,0.3339979158870096,0.0005009968738305144,0.0031129587327149645,1.4733891421633567
2017-08-08,-0.0004742559283757111,0.0,0.0,-0.0004742559283757111,1.4726903786278813
2017-08-09,-0.0013544198002357261,0.0,0.0,-0.0013544198002357261,1.470695737619451
2017-08-10,-0.004099538039431773,0.0,0.0,-0.004099538039431773,1.4646665644986498
2017-08-11,-0.012690958390014743,0.0,0.0,-0.012690958390014743,1.4460785420733515
2017-08-14,0.005655439215099058,0.3762291998420859,0.0005643437997631288,0.005091095415335929,1.453440665909117
2017-08-15,0.004377804216834188,0.0,0.0,0.004377804216834188,1.4598035445852522
2017-08-16,-0.0015004489705910218,0.0,0.0,-0.0015004489705910218,1.457613183859514
2017-08-17,0.002228021690436258,0.0,0.0,0.002228021690436258,1.460860777649419
2017-08-18,0.000746129704000982,0.0,0.0,0.000746129704000982,1.4619507692690332
2017-08-21,0.0015695218228734898,0.3766038592444865,0.0005649057888667298,0.00100461603400676,1.4634194684527693
2017-08-22,0.0026172259686670814,0.0,0.0,0.0026172259686670814,1.4672495678886568
2017-08-23,0.0017938517708103814,0.0,0.0,0.0017938517708103814,1.4698815961242349
2017-08-24,-0.0019961365443091897,0.0,0.0,-0.0019961365443091897,1.4669475117544037
2017-08-25,0.011393136377765907,0.0,0.0,0.011393136377765907,1.4836606448148462
2017-08-28,0.004199181212878768,0.3799165845924817,0.0005698748768887225,0.003629306335990046,1.4890453037935316
2017-08-29,-0.0009893834380680546,0.0,0.0,-0.0009893834380680546,1.4875720670314252
2017-08-30,0.0003209528674332009,0.0,0.0,0.0003209528674332009,1.4880495075518525
2017-08-31,-0.0012974721794356528,0.0,0.0,-0.0012974721794356528,1.4861188047141811
2017-09-01,0.00042766001586208043,0.0,0.0,0.00042766001586208043,1.4867543583057783
2017-09-04,-0.0013400232791615405,0.3500994567142711,0.0005251491850714067,-0.0018651724642329472,1.4839813050155881
2017-09-05,0.0018561485544820288,0.0,0.0,0.0018561485544820288,1.4867357947697712
2017-09-06,-0.0016045783674857711,0.0,0.0,-0.0016045783674857711,1.484350210675317
2017-09-07,-0.0033871306765359548,0.0,0.0,-0.0033871306765359548,1.4793225225420161
2017-09-08,-0.0010053578373259763,0.0,0.0,-0.0010053578373259763,1.4778352740500456
2017-09-11,0.003942500766584293,0.33252260070060574,0.0004987839010509086,0.003443716865533385,1.4829245203077719
2017-09-12,0.0014341257464373343,0.0,0.0,0.0014341257464373343,1.4850512205423687
2017-09-13,-8.01571189462496e-05,0.0,0.0,-8.01571189462496e-05,1.4849321831150424
2017-09-14,-0.0024463211833898927,0.0,0.0,-0.0024463211833898927,1.4812995620595906
2017-09-15,-0.0007313649832298661,0.0,0.0,-0.0007313649832298661,1.4802161914302263
2017-09-18,0.004184051185419819,0.31312199885211234,0.0004696829982781685,0.0037143681871416503,1.4857142593617667
2017-09-19,-0.003849301222705352,0.0,0.0,-0.003849301222705352,1.4799952976466146
2017-09-20,0.003991802493827373,0.0,0.0,0.003991802493827373,1.4859031465666133
2017-09-21,4.60179444926046e-05,0.0,0.0,4.60179444926046e-05,1.4859715247751333
2017-09-22,-0.0009557070099088024,0.0,0.0,-0.0009557070099088024,1.4845513713723808
2017-09-25,-0.0028108828790609245,0.4357807280342554,0.0006536710920513831,-0.0034645539711123077,1.4794080630233724
2017-09-26,-0.0002342243649072938,0.0,0.0,-0.0002342243649072938,1.479061549609372
2017-09-27,0.0013796960948349495,0.0,0.0,0.0013796960948349495,1.4811022050533884
2017-09-28,-0.00030320947485473483,0.0,0.0,-0.00030320947485473483,1.480653120831588
2017-09-29,0.003772944356527249,0.0,0.0,0.003772944356527249,1.4862395426678041
2017-10-09,0.006017521329880204,0.5932244819648755,0.0008898367229473132,0.0051276846069328915,1.4938605102929567
2017-10-10,-0.0008902137525988682,0.0,0.0,-0.0008902137525988682,1.4925306551222295
2017-10-11,0.0012718639122883207,0.0,0.0,0.0012718639122883207,1.4944289510004636
2017-10-12,0.00154185989474882,0.0,0.0,0.00154185989474882,1.4967331510655626
2017-10-13,0.0010085888470592543,0.0,0.0,0.0010085888470592543,1.4982427394287512
2017-10-16,-0.0020092029611233106,0.9608364742722237,0.0014412547114083356,-0.0034504576725316463,1.4930731162731745
2017-10-17,-0.0006013953666629436,0.0,0.0,-0.0006013953666629436,1.492175189018959
2017-10-18,0.003581106311375346,0.0,0.0,0.003581106311375346,1.4975188270060324
2017-10-19,-0.0008142719537622841,0.0,0.0,-0.0008142719537622841,1.4962994394249705
2017-10-20,0.0010403458399666397,0.0,0.0,0.0010403458399666397,1.4978561083221205
2017-10-23,0.001034215819793063,0.4377901403424798,0.0006566852105137198,0.0003775306092793433,1.498421594851308
2017-10-24,0.00375730431167471,0.0,0.0,0.00375730431167471,1.5040516207703494
2017-10-25,0.0019166997579561451,0.0,0.0,0.0019166997579561451,1.5069344361478334
2017-10-26,0.0012754136057983223,0.0,0.0,0.0012754136057983223,1.5088564008307426
2017-10-27,0.0032285092047900795,0.0,0.0,0.0032285092047900795,1.5137277576095312
2017-10-30,-0.0027261867747513757,0.053294762949569835,7.994214442435476e-05,-0.0028061289191757305,1.509480042373144
2017-10-31,-9.124656051794116e-05,0.0,0.0,-9.124656051794116e-05,1.509342307511107
2017-11-01,-0.0031284090568404325,0.0,0.0,-0.0031284090568404325,1.5046204673664167
2017-11-02,-2.957550490114577e-05,0.0,0.0,-2.957550490114577e-05,1.5045759674564099
2017-11-03,-0.0013920838882538042,0.0,0.0,-0.0013920838882538042,1.5024814714934598
2017-11-06,0.003940679788599061,0.42206549285976414,0.0006330982392896462,0.0033075815493094148,1.5074510514867507
2017-11-07,0.0057320404203099655,0.0,0.0,0.0057320404203099655,1.5160918218455117
2017-11-08,4.457384557807255e-05,0.0,0.0,4.457384557807255e-05,1.516159399888261
2017-11-09,0.004400426932695052,0.0,0.0,0.004400426932695052,1.5228311485457882
2017-11-10,0.005661875569498539,0.0,0.0,0.005661875569498539,1.5314532290222111
2017-11-13,0.0035985613485575827,0.005665208434955743,8.497812652433614e-06,0.003590063535905149,1.5369512434166681
2017-11-14,-0.004105301834050331,0.0,0.0,-0.004105301834050331,1.5306415946582237
2017-11-15,-0.005628032070374415,0.0,0.0,-0.005628032070374415,1.5220270946752381
2017-11-16,-0.004014291629292021,0.0,0.0,-0.004014291629292021,1.5159172340495277
2017-11-17,0.003492206868194447,0.0,0.0,0.003492206868194447,1.5212111306258898
2017-11-20,0.004263023790527633,0.6680731916962173,0.001002109787544326,0.0032609140029833074,1.5261716693032419
2017-11-21,0.010473162378417753,0.0,0.0,0.010473162378417753,1.5421555130131956
2017-11-22,0.002473355105897633,0.0,0.0,0.002473355105897633,1.5459698112253948
2017-11-23,-0.015847404039266193,0.0,0.0,-0.015847404039266193,1.5214702029943978
2017-11-24,0.0004531846694111897,0.0,0.0,0.0004531846694111897,1.5221597099653608
2017-11-27,-0.005621463301194036,0.7869916282986615,0.0011804874424479923,-0.006801950743642028,1.51180605459422
2017-11-28,-0.005898104939081191,0.0,0.0,-0.005898104939081191,1.502889263836685
2017-11-29,0.0007669014566146,0.0,0.0,0.0007669014566146,1.5040418318022517
2017-11-30,-0.008509540664044548,0.0,0.0,-0.008509540664044548,1.4912431266741064
2017-12-01,-0.003110365278470783,0.0,0.0,-0.003110365278470783,1.4866048158311411
2017-12-04,0.002387310486191544,0.695430714680934,0.0010431460720214008,0.0013441644141701434,1.4886030571225153
2017-12-05,0.0017785218400383981,0.0,0.0,0.0017785218400383981,1.4912505701707555
2017-12-06,-0.007255111354469085,0.0,0.0,-0.007255111354469085,1.480431381226751
2017-12-07,-0.006009142042144429,0.0,0.0,-0.006009142042144429,1.4715352587733115
2017-12-08,0.005468800198989333,0.0,0.0,0.005468800198989333,1.4795827910893107
2017-12-11,0.0067947273333165146,0.703956008204653,0.0010559340123069796,0.005738793321009535,1.4880738109286946
2017-12-12,-0.007198364503398287,0.0,0.0,-0.007198364503398287,1.4773621132296688
2017-12-13,0.006216330814733928,0.0,0.0,0.006216330814733928,1.4865458848586588
2017-12-14,-0.0027586230113684804,0.0,0.0,-0.0027586230113684804,1.4824450651732326
2017-12-15,-0.008118564159544725,0.0,0.0,-0.008118564159544725,1.4704097397986233
2017-12-18,0.0033728660914691933,0.3280952038368419,0.0004921428057552629,0.0028807232857139303,1.4746455833756018
2017-12-19,0.005327209103848777,0.0,0.0,0.005327209103848777,1.4825013287523108
2017-12-20,-0.0033750687663019765,0.0,0.0,-0.0033750687663019765,1.4774977848216377
2017-12-21,0.005496938286044052,0.0,0.0,0.005496938286044052,1.4856194989625693
2017-12-22,-0.00016540351587997302,0.0,0.0,-0.00016540351587997302,1.4853737722741809
2017-12-25,-0.00032849025973389224,0.06926287671491621,0.00010389431507237432,-0.00043238457480626656,1.4847315195672277
2017-12-26,0.0024295007497035096,0.0,0.0,0.0024295007497035096,1.4883386759071247
2017-12-27,-0.007008846375770261,0.0,0.0,-0.007008846375770261,1.4779071387725744
2017-12-28,0.0027549571701989462,0.0,0.0,0.0027549571701989462,1.4819787096414243
2017-12-29,-0.007869981160783829,0.0,0.0,-0.007869981160783829,1.4703155651158635
2018-01-02,0.017676645358440903,0.5999999999999999,0.0008999999999999999,0.0167766453584409,1.4949825279168079
2018-01-03,0.003937716753665463,0.0,0.0,0.003937716753665463,1.500869345663423
2018-01-04,0.0035203356895881885,0.0,0.0,0.0035203356895881885,1.5061529095863706
2018-01-05,0.003595438550743591,0.0,0.0,0.003595438550743591,1.511568189820812
2018-01-08,0.004209856867428332,0.37005196733111045,0.0005550779509966657,0.0036547789164316663,1.5170926373717177
2018-01-09,0.007100396429825775,0.0,0.0,0.007100396429825775,1.5278645965178268
2018-01-10,0.005919590116910388,0.0,0.0,0.005919590116910388,1.536908928683351
2018-01-11,-0.0033997750124762994,0.0,0.0,-0.0033997750124762994,1.5316837841111617
2018-01-12,0.00612442099483667,0.0,0.0,0.00612442099483667,1.5410644604360229
2018-01-15,-0.0008443600088989244,0.408771210056567,0.0006131568150848505,-0.001457516823983775,1.5388183330580938
2018-01-16,0.01095788963926911,0.0,0.0,0.01095788963926911,1.5556805345266282
2018-01-17,-0.003873102452996056,0.0,0.0,-0.003873102452996056,1.5496552244322748
2018-01-18,0.006095759973597061,0.0,0.0,0.006095759973597061,1.5591015507222448
2018-01-19,0.0003557324709270119,0.0,0.0,0.0003557324709270119,1.559656173769309
2018-01-22,0.010524382526729999,0.3968797116820263,0.0005953195675230394,0.00992906295920696,1.5751420981133806
2018-01-23,0.003915522948467213,0.0,0.0,0.003915522948467213,1.5813096031456404
2018-01-24,0.0005692003548296078,0.0,0.0,0.0005692003548296078,1.5822096851328464
2018-01-25,-0.00840781574877209,0.0,0.0,-0.00840781574877209,1.5689067576243267
2018-01-26,0.00958928831354466,0.0,0.0,0.00958928831354466,1.5839514568602548
2018-01-29,-0.015854222418390948,0.5462350816188866,0.0008193526224283298,-0.016673575040819278,1.5575413233832804
2018-01-30,-0.013160072937717768,0.0,0.0,-0.013160072937717768,1.537043965964047
2018-01-31,0.00353105186566132,0.0,0.0,0.00353105186566132,1.5424713479276677
2018-02-01,-0.0026322551967732258,0.0,0.0,-0.0026322551967732258,1.5384111697062113
2018-02-02,0.0027933776231709936,0.0,0.0,0.0027933776231709936,1.542708533042905
2018-02-05,0.0005880354302780074,0.5071915177887253,0.000760787276683088,-0.00017275184640508053,1.542442027295357
2018-02-06,-0.030571361277520647,0.0,0.0,-0.030571361277520647,1.4952874748292793
2018-02-07,-0.024132825010814374,0.0,0.0,-0.024132825010814374,1.4592019638583618
2018-02-08,-0.00826413500796752,0.0,0.0,-0.00826413500796752,1.4471429218251448
2018-02-09,-0.040651876418482724,0.0,0.0,-0.040651876418482724,1.3883138466072271
2018-02-12,-8.999820003596781e-05,2.0,0.003,-0.003089998200035968,1.3840239593201258
2018-02-13,0.00025001750122521926,0.0,0.0,0.00025001750122521926,1.384369989532071
2018-02-14,0.0006298866204084153,0.0,0.0,0.0006298866204084153,1.3852419856661722
2018-02-22,0.0006898488575670637,1.3690087515243645,0.0020535131272865466,-0.001363664269719483,1.383352980665404
2018-02-23,0.000351822136443345,0.0,0.0,0.000351822136443345,1.383839674866517
2018-02-26,0.004359253576155759,1.9271606901263878,0.0028907410351895818,0.0014685125409661772,1.385871860783745
2018-02-27,-0.01491371382261237,0.0,0.0,-0.01491371382261237,1.3652033644572048
2018-02-28,-0.01639705510632119,0.0,0.0,-0.01639705510632119,1.3428180496588649
2018-03-01,0.00431206803419713,0.0,0.0,0.00431206803419713,1.3486083724465416
2018-03-02,-0.008353722666836033,0.0,0.0,-0.008353722666836033,1.3373424721169502
2018-03-05,-0.0065998201242471475,0.9717832088988323,0.0014576748133482483,-0.008057494937595396,1.3265668419180365
2018-03-06,0.010047202977635781,0.0,0.0,0.010047202977635781,1.3398951282421883
2018-03-07,-0.008797099935986498,0.0,0.0,-0.008797099935986498,1.3281079368953002
2018-03-08,0.014257763662249302,0.0,0.0,0.014257763662249302,1.347043785977511
2018-03-09,0.00507706507436349,0.0,0.0,0.00507706507436349,1.3538828149369357
2018-03-12,0.00873166543180606,0.9074352663168137,0.0013611528994752207,0.007370512532330838,1.363861625191736
2018-03-13,-0.004791873347798203,0.0,0.0,-0.004791873347798203,1.3573261730198949
2018-03-14,-0.008371438398126417,0.0,0.0,-0.008371438398126417,1.3459634005762942
2018-03-15,0.007261228860741547,0.0,0.0,0.007261228860741547,1.3557367488660608
2018-03-16,-0.004712481299034188,0.0,0.0,-0.004712481299034188,1.349347864790616
2018-03-19,0.0016212341075611775,0.5021990537534148,0.0007532985806301221,0.0008679355269310553,1.3505190117406562
2018-03-20,-0.003626553056318503,0.0,0.0,-0.003626553056318503,1.345621282891012
2018-03-21,-0.004379859005987053,0.0,0.0,-0.004379859005987053,1.339727651396494
2018-03-22,-0.014683452946497746,0.0,0.0,-0.014683452946497746,1.3200558234660915
2018-03-23,-0.037230582831357745,0.0,0.0,-0.037230582831357745,1.270909375788521
2018-03-26,-0.0002258527310116217,2.0,0.003,-0.003225852731011622,1.2668096093077654
2018-03-27,-4.5599698640462466e-05,0.0,0.0,-4.5599698640462466e-05,1.266751843171346
2018-03-28,-0.00045885400987835006,0.0,0.0,-0.00045885400987835006,1.2661705890085861
2018-03-29,-0.0010920231656537417,0.0,0.0,-0.0010920231656537417,1.2647879013937193
2018-03-30,0.00033695445380937456,0.0,0.0,0.00033695445380937456,1.2652140773102183
2018-04-02,0.003065260045172471,2.0,0.003,6.526004517247094e-05,1.2652966452380565
2018-04-03,-0.0139309833828965,0.0,0.0,-0.0139309833828965,1.2476698186988104
2018-04-04,-0.01488031013764426,0.0,0.0,-0.01488031013764426,1.2291041048471938
2018-04-09,-6.169283435741553e-05,1.9421849714531083,0.0029132774571796623,-0.002974970291537078,1.225447556650067
2018-04-10,-0.000159766305548757,0.0,0.0,-0.000159766305548757,1.2252517714212974
2018-04-11,-3.7241854311748254e-05,0.0,0.0,-3.7241854311748254e-05,1.2252061407733308
2018-04-12,-0.00018945415953387215,0.0,0.0,-0.00018945415953387215,1.2249740203736748
2018-04-13,0.00010815416750943193,0.0,0.0,0.00010815416750943193,1.225106506419069
2018-04-16,0.003440737137760059,1.2948132124314655,0.0019422198186471984,0.0014985173191128607,1.2269423497366958
2018-04-17,-0.011596007781429767,0.0,0.0,-0.011596007781429767,1.2127147167017833
2018-04-18,0.009790699279588897,0.0,0.0,0.009790699279588897,1.2245880418049422
2018-04-19,0.00230679913306063,0.0,0.0,0.00230679913306063,1.227412920438134
2018-04-20,-0.006185945813674981,0.0,0.0,-0.006185945813674981,1.2198202106212994
2018-04-23,-0.005921733775257295,1.7910998203011737,0.0026866497304517604,-0.008608383505709055,1.2093195304402564
2018-04-24,0.001700354866414518,0.0,0.0,0.001700354866414518,1.2113758027888906
2018-04-25,9.08461944053841e-06,0.0,0.0,9.08461944053841e-06,1.2113868076770584
2018-04-26,-0.0015279093657527122,0.0,0.0,-0.0015279093657527122,1.2095359184280594
2018-04-27,-0.002485439057682195,0.0,0.0,-0.002485439057682195,1.206529690614729
2018-05-02,-0.00020198681450113882,0.8089001796988261,0.0012133502695482392,-0.001415337084049378,1.2048220444005953
2018-05-03,0.00035778876876317155,0.0,0.0,0.00035778876876317155,1.20525311619644
2018-05-04,-0.00010400145893942758,0.0,0.0,-0.00010400145893942758,1.2051277681139643
2018-05-07,0.00040089280737065733,0.04280173277939685,6.420259916909527e-05,0.00033669020820156206,1.20553352283312
2018-05-08,3.433005161153004e-05,0.0,0.0,3.433005161153004e-05,1.2055749088611782
2018-05-09,-4.7642773464432424e-05,0.0,0.0,-4.7642773464432424e-05,1.205517471928901
2018-05-10,0.00016404169268233139,0.0,0.0,0.00016404169268233139,1.2057152270555542
2018-05-11,-0.00032113477142510017,0.0,0.0,-0.00032113477142510017,1.20532802997171
2018-05-14,0.0026082786173200825,1.355036881621745,0.0020325553224326176,0.0005757232948874649,1.2060219653965456
2018-05-15,0.003806280007817743,0.0,0.0,0.003806280007817743,1.2106124226924235
2018-05-16,-0.004625531083926624,0.0,0.0,-0.004625531083926624,1.205012697300672
2018-05-17,-0.004860930872518722,0.0,0.0,-0.004860930872518722,1.1991552138785861
2018-05-18,0.0025951674474417987,0.0,0.0,0.0025951674474417987,1.202267222454074
2018-05-21,0.00044171341757055934,1.926322249597636,0.002889483374396454,-0.0024477699568258944,1.1993243488668743
2018-05-22,0.0001605059932861753,0.0,0.0,0.0001605059932861753,1.1995168476127613
2018-05-23,-0.00048224991419500856,0.0,0.0,-0.00048224991419500856,1.1989383807159246
2018-05-24,-9.854500585663412e-05,0.0,0.0,-9.854500585663412e-05,1.1988202313261753
