date,gross_return,turnover,cost,net_return,nav
2020-05-19,-0.002236391094655614,0.005681988332352894,8.52298249852934e-06,-0.0022449140771541435,1.1230039789387423
2020-05-20,0.0009742735916137763,0.004766927539180399,7.150391308770598e-06,0.0009671232003050057,1.1240900621408088
2020-05-21,-0.0027505429702815894,0.0074917184643037565,1.1237577696455635e-05,-0.002761780547978045,1.1209855720730129
2020-05-22,-0.005177528494869952,0.0009940056117484775,1.4910084176227161e-06,-0.005179019503287575,1.1151799659323427
2020-05-25,0.0013268252890248026,0.6579959407871475,0.0009869939111807212,0.0003398313778440814,1.1155589390767096
2020-05-26,0.005279823910162441,0.0017218395057089636,2.5827592585634453e-06,0.005277241150903878,1.1214460126162638
2020-05-27,-0.004418527800857509,0.0027424047075672586,4.113607061350888e-06,-0.00442264140791886,1.1164862590441216
2020-05-28,0.0009631673002901445,0.002626644138045253,3.93996620706788e-06,0.0009592273340830766,1.1175572231819249
2020-05-29,-0.0005674228653247425,0.03539687898971626,5.309531848457439e-05,-0.0006205181838093169,1.1168637586034929
2020-06-01,0.004781262474029711,0.45869786322184847,0.0006880467948327727,0.004093215679196938,1.1214353228517353
2020-06-02,-0.0020285165620126115,0.0009796129091075995,1.4694193636613992e-06,-0.002029985981376273,1.119158824867326
2020-06-03,-0.0018217950467025422,0.004807910652513847,7.211865978770771e-06,-0.001829006912681313,1.1171118756402556
2020-06-04,-0.000343124441983653,0.0009601709604703107,1.440256440705466e-06,-0.0003445646984243585,1.1167269583237194
2020-06-05,0.0008569536614987548,0.0045288486469598765,6.793272970439815e-06,0.000850160388528315,1.1176763553484879
2020-06-08,0.0012327395739591912,0.6280785998211231,0.0009421178997316847,0.00029062167422750653,1.1180011763221238
2020-06-09,0.004314459726631521,0.004531181469850196,6.796772204775294e-06,0.004307662954426745,1.1228171485723721
2020-06-10,0.003527173501098303,0.0007039151159320411,1.0558726738980618e-06,0.0035261176284244046,1.1267763339134504
2020-06-11,-0.0022017924182899606,0.012567137753276683,1.8850706629915027e-05,-0.0022206431249198757,1.124274165794223
2020-06-12,-0.004692654820166207,0.008756049885774914,1.313407482866237e-05,-0.004705788894994869,1.118983568909899
2020-06-15,-0.009188853451951935,0.11187384479418405,0.00016781076719127606,-0.009356664219143211,1.1085136153888706
2020-06-16,0.02007817939468163,0.033963080162785486,5.094462024417823e-05,0.02002723477443745,1.130714077814924
2020-06-17,0.0014572092912302065,0.064441730804304,9.6662596206456e-05,0.0013605466950237506,1.132252467116512
2020-06-18,-0.00021267935681420548,0.0003347659892107835,5.021489838161753e-07,-0.00021318150579802166,1.1320110918306285
2020-06-19,0.007600350154152086,0.006327660481898034,9.491490722847051e-06,0.0075908586634292384,1.140604028034149
2020-06-22,0.006548550977105806,0.8541044390653001,0.0012811566585979501,0.005267394318507856,1.146612039211083
2020-06-23,0.004843040161438311,0.0004943531170745752,7.415296756118628e-07,0.0048422986317626995,1.1521642771197174
2020-06-24,0.0027903949552278867,0.0,0.0,0.0027903949552278867,1.155379270506186
2020-06-29,-0.002154066751207394,0.5538856437303867,0.00083082846559558,-0.002984895216802974,1.1519305844480587
2020-06-30,0.012343473518422304,0.0,0.0,0.012343473518422304,1.166149409112254
2020-07-01,0.005176950757327872,0.0,0.0,0.005176950757327872,1.172186507178915
2020-07-02,0.0003359593751014905,0.0,0.0,0.0003359593751014905,1.1725803142253692
2020-07-03,0.004035267705772856,0.0,0.0,0.004035267705772856,1.177311989699788
2020-07-06,0.00910585433215557,0.2338741862779367,0.00035081127941690506,0.008755043052738665,1.1876194068561148
2020-07-07,0.009535655697247559,0.0,0.0,0.009535655697247559,1.198944136619264
2020-07-08,0.01207194237633172,0.0,0.0,0.01207194237633172,1.2134177211489725
2020-07-09,0.016536582298014753,0.0,0.0,0.016536582298014753,1.233483503156622
2020-07-10,0.0017876422865747553,0.0,0.0,0.0017876422865747553,1.2356885304266572
2020-07-13,0.025014100333093855,0.5803455745733769,0.0008705183618600654,0.02414358197123379,1.2655224777519267
2020-07-14,-0.009566930112067972,0.027043587422231008,4.056538113334651e-05,-0.009607495493201319,1.25336397625038
2020-07-15,-0.004633923386149188,0.007749979036779861,1.1624968555169792e-05,-0.004645548354704358,1.2475414132926645
2020-07-16,-0.029401584420025294,0.006355626425427474,9.533439638141211e-06,-0.029411117859663435,1.2108498257515028
2020-07-17,0.00553717814694255,0.15376295836719,0.000230644437550785,0.005306533709391765,1.2172752411688643
2020-07-20,0.003187194516608156,0.7446416983122288,0.0011169625474683432,0.0020702319691398127,1.2197952832883745
2020-07-21,0.006326737561190638,0.00011068666284376472,1.6602999426564707e-07,0.006326571531196372,1.2275124054015143
2020-07-22,0.009535920674783814,0.0034720885300824067,5.20813279512361e-06,0.00953071254198869,1.2392114732791213
2020-07-23,0.004969485068935782,0.009744502144526393,1.461675321678959e-05,0.004954868315718992,1.2453516029445475
2020-07-24,-0.007144232271040638,6.675137513009743e-05,1.0012706269514616e-07,-0.007144332398103333,1.2364543971406008
2020-07-27,0.008219199673570345,0.022614107126402744,3.3921160689604116e-05,0.00818527851288074,1.2465751207496725
2020-07-28,0.0009407747479015841,0.0063369918707648215,9.505487806147233e-06,0.0009312692600954369,1.2477360178400263
2020-07-29,0.006570850965586748,0.0016200859498657488,2.4301289247986235e-06,0.00656842083666195,1.2559316730982601
2020-07-30,-0.003444742020110535,0.0029569740487911805,4.435461073186771e-06,-0.0034491774811837217,1.2515997418535043
2020-07-31,0.0062482212977938425,0.004348875678885811,6.523313518328716e-06,0.006241697984275514,1.259411849439351
2020-08-03,0.0017751225432545688,0.4626084718767831,0.0006939127078151746,0.0010812098354393942,1.2607735379178335
2020-08-04,-0.001123999256002228,0.0025187987766599335,3.7781981649899e-06,-0.0011277774541672179,1.259351665946959
2020-08-05,0.009907783271121453,0.000579913615570013,8.698704233550195e-07,0.009906913400698098,1.2718279538425206
2020-08-06,-0.0009841021547479446,0.004666208754483564,6.999313131725346e-06,-0.00099110146787967,1.270567443290577
2020-08-07,-0.0012362420701110851,0.0014727216239194818,2.209082435879223e-06,-0.0012384511525469644,1.268993907576045
2020-08-10,-0.0034151186592077084,0.31345112928163765,0.0004701766939224565,-0.003885295353130165,1.2640634914437894
2020-08-11,-0.008436000404028478,0.00455108694191976,6.82663041287964e-06,-0.008442827034441358,1.2533912220249774
2020-08-12,-0.02184022506648233,0.015595984399429899,2.339397659914485e-05,-0.021863619043081477,1.225987553834681
2020-08-13,0.0019798923097405123,0.06888070832694793,0.0001033210624904219,0.0018765712472500905,1.2282882068276937
2020-08-14,0.004519078544947075,0.0014673649192281368,2.201047378842205e-06,0.004516877497568232,1.233836234189642
2020-08-17,0.008168877328125058,0.7275930235210315,0.0010913895352815473,0.007077487792843511,1.2425686950754873
2020-08-18,-0.0001498606460187806,0.004468161426167003,6.702242139250504e-06,-0.0001565628881580311,1.2423741549318514
2020-08-19,-0.0065683429101691965,0.005531281129371637,8.296921694057456e-06,-0.006576639831863254,1.2342035075784492
2020-08-20,-0.005831581370937535,0.008915771013565443,1.3373656520348165e-05,-0.005844955027457883,1.2269896435819225
2020-08-21,0.006257505333330409,0.005020477879434826,7.530716819152239e-06,0.006249974616511257,1.2346582977090317
2020-08-24,0.006852040623180381,0.5349393927514567,0.000802409089127185,0.0060496315340531955,1.2421275254806328
2020-08-25,0.007514658182399034,0.004167229631257166,6.250844446885749e-06,0.007508407337952148,1.2514539249076237
2020-08-26,-0.005489501990790472,0.004517649025116061,6.776473537674091e-06,-0.0054962784643281465,1.2445755856510552
2020-08-27,0.00648299064229332,0.005522676796036047,8.28401519405407e-06,0.006474706627099266,1.2526338474433962
2020-08-28,0.009435448656932122,0.0021237290042960405,3.185593506444061e-06,0.009432263063425678,1.2644490194146332
2020-08-31,0.0008584338170401682,0.48158270772958495,0.0007223740615943774,0.00013605975544579078,1.2646210600389884
2020-09-01,0.0028271856176492853,0.00042733101396742745,6.409965209511412e-07,0.0028265446211283344,1.2681955678940073
2020-09-02,0.0072267416432289025,5.349916071498151e-05,8.024874107247226e-08,0.00722666139448783,1.2773603878451676
2020-09-03,0.006722698884312846,0.003945082550829801,5.917623826244702e-06,0.006716781260486602,1.285940138161134
2020-09-04,-0.016662783661896212,0.0028438092937199677,4.2657139405799514e-06,-0.016667049375836792,1.264507310384032
2020-09-07,-0.009607530261773098,0.5549370128995149,0.0008324055193492724,-0.010439935781122369,1.2513059352688631
2020-09-08,-2.5203377483562755e-05,0.013447281033844176,2.017092155076626e-05,-4.537429903432901e-05,1.251249158139173
2020-09-09,-0.01164899866290528,0.00243627428322879,3.6544114248431845e-06,-0.011652653074330123,1.2366687857898295
2020-09-10,-0.0021562892070180048,0.013862853516585102,2.0794280274877652e-05,-0.0021770834872928825,1.233976454597036
2020-09-11,0.005810869756138549,0.013281836336457173,1.9922754504685756e-05,0.0057909470016338635,1.2411223468468715
2020-09-14,0.0021206757335495686,0.46354802116522925,0.0006953220317478439,0.0014253537018017247,1.2428913851783385
2020-09-15,0.0026062937350224513,4.328301478019603e-05,6.492452217029404e-08,0.002606228810500281,1.246130644514713
2020-09-16,-0.0029686242877213056,0.0014986599905251127,2.247989985787669e-06,-0.0029708722777070933,1.2424285495285228
2020-09-17,-0.002913691148122466,0.0009906478285320944,1.4859717427981416e-06,-0.002915177119865264,1.2388066502478698
2020-09-18,0.008310658470957863,0.001334216574078069,2.0013248611171037e-06,0.008308657146096746,1.2490994699750841
2020-09-21,-0.0029125840693141813,0.3256290621766147,0.000488443593264922,-0.003401027662579103,1.244851248124386
2020-09-22,-0.00391973064286532,0.0012211423075349018,1.8317134613023526e-06,-0.003921562356326622,1.2399694863305153
2020-09-23,-2.047069738826204e-05,0.0018283853120072552,2.7425779680108826e-06,-2.3213275356272922e-05,1.2399407025773956
2020-09-24,-0.00624478315911553,0.0005294866405814933,7.942299608722399e-07,-0.006245577389076403,1.2321965569615827
2020-09-25,0.00020259253328218317,0.005608415957888642,8.412623936832964e-06,0.0001941799093453502,1.2324358247773093
2020-09-28,-0.0012261055786224125,0.5466156369698767,0.000819923455454815,-0.0020460290340772276,1.229914225297178
2020-09-29,0.00289410814397806,0.0022155023318306405,3.323253497745961e-06,0.0028907848904803145,1.2334696427562537
2020-09-30,3.662964533856085e-05,0.0022220666525146968,3.333099978772045e-06,3.32965453597888e-05,1.2335107130341636
2020-10-09,0.010436852642178956,0.2502566010475395,0.00037538490157130924,0.010061467740607646,1.2459216412810508
2020-10-12,0.011469853151604089,0.28885125109507226,0.0004332768766426084,0.01103657627496148,1.2596723505076743
2020-10-13,0.0014798636538124622,0.01428681076684555,2.1430216150268325e-05,0.001458433437662194,1.2615094987841533
2020-10-14,-0.0011726462960140183,0.02267496452724259,3.401244679086388e-05,-0.001206658742804882,1.259987287318314
2020-10-15,-0.0031389583118789236,0.0041637060804429055,6.245559120664358e-06,-0.003145203870999588,1.2560243704248302
2020-10-16,-0.0018945577831946151,0.0002885661260336528,4.328491890504792e-07,-0.0018949906323836657,1.2536442160088295
2020-10-19,0.0007265718632442506,0.5129510142360527,0.0007694265213540791,-4.285465810982851e-05,1.253590491514561
2020-10-20,0.0018508670345736985,0.0018164928972804473,2.724739345920671e-06,0.0018481422952277779,1.2559073051228244
2020-10-21,0.00018764817210368526,0.0002698675530243,4.0480132953645e-07,0.0001872433707741488,1.2561424654400155
2020-10-22,-0.0028322878753991813,0.002590514926042231,3.885772389063347e-06,-0.0028361736477882445,1.2525798272816668
2020-10-23,-0.0044165908873651395,0.005411153704441771,8.116730556662657e-06,-0.004424707617921802,1.2470375277778385
2020-10-26,-0.004075466854282653,0.2842529591953632,0.00042637943879304476,-0.004501846293075698,1.2414235565060856
2020-10-27,0.0006020066933409642,0.0023133913181624666,3.4700869772437e-06,0.0005985366063637205,1.2421665939486566
2020-10-28,0.003431783007318598,0.005905514963718675,8.858272445578012e-06,0.00342292473487302,1.2464184367079163
2020-10-29,0.005248658794897795,0.0014218784322096306,2.132817648314446e-06,0.00524652597724948,1.252957803414627
2020-10-30,-0.008633633601360784,0.00028936703819248955,4.340505572887343e-07,-0.008634067651918072,1.2421396809749463
2020-11-02,0.004195721090641737,0.06111118672300471,9.166678008450705e-05,0.0041040543105572294,1.2472374896869658
2020-11-03,0.007302253271872266,0.0012101367813286412,1.815205171992962e-06,0.007300438066700273,1.2563428697348922
2020-11-04,0.008765931807982064,0.006659926619293377,9.989889928940065e-06,0.008755941918053125,1.2673433349314511
2020-11-05,0.005536876463800506,0.00937418732074781,1.4061280981121716e-05,0.005522815182819385,1.2743426379434557
2020-11-06,-0.00383781277807521,0.0042350250030353115,6.352537504552967e-06,-0.003844165315579763,1.269443854174509
2020-11-09,0.007412212970334644,0.23474653824048958,0.0003521198073607344,0.0070600931629739095,1.2784062460501455
2020-11-10,-0.0003816862510123448,0.006407437096249156,9.611155644373734e-06,-0.00039129740665671853,1.2779060090014125
2020-11-11,-0.004087699599679754,0.0012151248882236107,1.822687332335416e-06,-0.004089522287012089,1.2726799838968945
2020-11-12,0.00290757649860652,0.004368850661661733,6.553275992492599e-06,0.0029010232226140274,1.2763720580851357
2020-11-13,-0.006239532151874283,0.05274807030732866,7.912210546099299e-05,-0.006318654257335276,1.2683071043463723
2020-11-16,0.006502122258266149,0.026781890564187588,4.0172835846281383e-05,0.006461949422419867,1.2765028407067542
2020-11-17,-0.0008933937162720665,0.002715699985669437,4.0735499785041556e-06,-0.0008974672662505707,1.275357221191944
2020-11-18,-0.0022985676115090834,0.007553126819837455,1.1329690229756183e-05,-0.0023098973017388396,1.2724112769879596
2020-11-19,0.005052665677313275,0.0011101697331498267,1.6652545997247401e-06,0.005051000422713551,1.2788382268858913
2020-11-20,0.0020958171037595043,0.004740733381427997,7.111100072141996e-06,0.002088706003687362,1.2815093439681329
2020-11-23,0.0042711130024919155,0.017853886603761,2.67808299056415e-05,0.004244332172586274,1.2869484953062067
2020-11-24,-0.002521206901236693,0.0029006564299325355,4.350984644898803e-06,-0.002525557885881592,1.2836982323851627
2020-11-25,-0.008418162025002309,0.004277865176669046,6.416797765003569e-06,-0.008424578822767313,1.2728836154417869
2020-11-26,-5.323255804149849e-05,0.0039728950166523225,5.9593425249784835e-06,-5.919190056647697e-05,1.2728082710413888
2020-11-27,0.005250994644057229,0.005782473282009329,8.673709923013994e-06,0.005242320934134214,1.2794807404858082
2020-11-30,-0.004456842688419694,0.27069660168565457,0.0004060449025284819,-0.004862887590948176,1.2732587694700426
2020-12-01,0.007915051686030437,0.010950226184661571,1.6425339276992357e-05,0.007898626346753444,1.2833157647328137
2020-12-02,0.0018329777884598512,0.00840852871875472,1.261279307813208e-05,0.0018203649953817192,1.2856518678289548
2020-12-03,-0.0004525294585900442,0.0007829248089652602,1.1743872134478903e-06,-0.0004537038458034921,1.2850685626321563
2020-12-04,0.0029921532353218458,0.008710056300165511,1.3065084450248265e-05,0.0029790881508715977,1.2888968951601514
2020-12-07,-0.0033400912852017965,0.022413785317500254,3.3620677976250377e-05,-0.003373711963178047,1.2845485282856466
2020-12-08,-5.48985362205216e-05,0.06083343470656319,9.125015205984479e-05,-0.00014614868828036637,1.2843607932032053
2020-12-09,-0.0068876955234306765,0.03034948513728379,4.552422770592568e-05,-0.006933219751136603,1.2754560375841835
2020-12-10,-0.00039823846878366854,0.00944060108182912,1.416090162274368e-05,-0.00041239937040641223,1.2749300403173027
2020-12-11,-0.004026468926453841,0.051931145838548104,7.789671875782215e-05,-0.004104365645211663,1.269697261259776
2020-12-14,0.008009784782063423,0.3514838654496748,0.0005272257981745123,0.007482558983888912,1.2791978459088347
2020-12-15,0.0008104129130598664,0.0013711379338282453,2.056706900742368e-06,0.000808356206159124,1.2802318934264805
2020-12-16,0.0031097637265118574,0.0009453713982037065,1.4180570973055599e-06,0.0031083456694145518,1.284211296688259
2020-12-17,0.006859562287420723,0.0007142325465355898,1.0713488198033847e-06,0.00685849093860092,1.2930190482298445
2020-12-18,-0.0014691383056424302,0.0013514363314721806,2.027154497208271e-06,-0.0014711654601396386,1.2911168032667861
2020-12-21,0.01165343080118857,0.6802232873871009,0.0010203349310806515,0.010633095870107918,1.3048453720154292
2020-12-22,-0.005954668844305249,0.002775845230009663,4.163767845014494e-06,-0.0059588326121502635,1.2970700168588503
2020-12-23,0.003515956439608151,0.003503956966192226,5.255935449288339e-06,0.0035107005041588625,1.3016236412209659
2020-12-24,-0.003182763429416569,0.007894300498740278,1.1841450748110417e-05,-0.0031946048801646796,1.2974654679845836
2020-12-25,0.003256142901493318,0.003163945907418503,4.745918861127754e-06,0.00325139698263219,1.3016840432922583
2020-12-28,0.009736067502020749,0.37256606645692697,0.0005588490996853904,0.009177218402335359,1.3136298820483863
2020-12-29,-0.005608118018933477,0.012318634672821058,1.8477952009231585e-05,-0.005626595970942708,1.3062386174467429
2020-12-30,0.011378605168356818,0.007059850337126944,1.0589775505690416e-05,0.011368015392851127,1.321087958156614
2020-12-31,0.013049596967130768,0.01585610294691417,2.3784154420371253e-05,0.013025812812710397,1.3382962026086878
2021-01-04,0.014846354032924863,0.02429863550868326,3.644795326302489e-05,0.014809906079661839,1.3581162436760905
2021-01-05,0.017690295299525056,0.0004326775073595496,6.490162610393243e-07,0.017689646283264016,1.382140839638276
2021-01-06,0.004559108341108032,0.00634091107411526,9.51136661117289e-06,0.004549596974496859,1.3884290234206227
2021-01-07,0.011195652314652586,0.0013625930620017879,2.043889593002682e-06,0.011193608425059584,1.4039705542347811
2021-01-08,-0.007551381031505724,0.012727118955562833,1.9090678433344248e-05,-0.007570471709939068,1.3933418348723592
2021-01-11,-0.009092501726482018,0.37941007197880816,0.0005691151079682123,-0.00966161683445023,1.3798798999444126
2021-01-12,0.014539877106053534,0.0161978360129834,2.42967540194751e-05,0.014515580352034058,1.3999096575082124
2021-01-13,-0.002770582041931119,0.02526916532034451,3.7903747980516764e-05,-0.0028084857899116356,1.3959780311279404
2021-01-14,-0.01233195439945996,0.0033108401674829396,4.96626025122441e-06,-0.012336920659711184,1.3787559609152151
2021-01-15,-0.003049276870150535,0.028966789533432027,4.3450184300148045e-05,-0.003092727054450683,1.3744918450534076
2021-01-18,0.005409484091965096,0.25228652199859647,0.0003784297829978947,0.005031054308967202,1.3814069881731037
2021-01-19,-0.008805897659786394,0.004359456413456378,6.5391846201845665e-06,-0.00881243684440658,1.3692334263334063
2021-01-20,0.006225074678571401,0.01051859040764691,1.5777885611470366e-05,0.006209296792959931,1.3777354030563518
2021-01-21,0.010768827524857312,0.0030201413053385917,4.530211958007887e-06,0.010764297312899304,1.3925657565533576
2021-01-22,0.0018575149214014942,0.011384788426118786,1.7077182639178178e-05,0.001840437738762316,1.3951286871254267
2021-01-25,0.008954179169917215,0.6565586056874767,0.000984837908531215,0.007969341261386001,1.4062469437366785
2021-01-26,-0.013988553232874103,0.011525161756825955,1.7287742635238934e-05,-0.014005840975509342,1.3865512726704063
2021-01-27,0.0005543240697667502,0.03425037709452762,5.137556564179143e-05,0.0005029485041249588,1.3872486365588885
2021-01-28,-0.012526783506827021,0.005376955023460167,8.065432535190251e-06,-0.01253484893936221,1.3698596844582867
2021-01-29,-0.002653009062354542,0.01765911395374342,2.6488670930615134e-05,-0.0026794977332851573,1.366189148538862
2021-02-01,0.0018476545224569004,0.6508739973109547,0.0009763109959664321,0.0008713435264904683,1.3673795686094028
2021-02-02,0.003048899791519208,0.0036789254368415486,5.518388155262323e-06,0.003043381403363946,1.3715410261598484
2021-02-03,-0.0009974988555173836,0.006291849883516429,9.437774825274643e-06,-0.0010069366303426582,1.3701599712605903
2021-02-04,0.003783610438487509,0.00028924780637630543,4.3387170956445816e-07,0.0037831765667779445,1.3753435283566005
2021-02-05,0.004963458700525197,0.003432698690950073,5.149048036425109e-06,0.004958309652488772,1.382162907448739
2021-02-08,0.008675474379681837,0.6636687561590138,0.0009955031342385207,0.0076799712454433166,1.3927778788344636
2021-02-09,0.01002748877853774,0.0004903598427608985,7.355397641413478e-07,0.0100267532387736,1.4067429189419594
2021-02-10,0.012002880460641362,0.006660170775585644,9.990256163378467e-06,0.011992890204477984,1.4236138323147571
2021-02-18,-0.0128757649677668,0.018223778997203205,2.733566849580481e-05,-0.012903100636262606,1.4052447997692243
2021-02-19,-0.0022265562374332555,0.025553562611047353,3.833034391657103e-05,-0.0022648865813498266,1.4020620796787153
2021-02-22,-0.017760085134583076,0.5032730388153903,0.0007549095582230855,-0.01851499469280616,1.376102907714479
2021-02-23,0.00031506623339158505,0.043018234281584876,6.452735142237731e-05,0.00025053888196920776,1.3764476749984522
2021-02-24,-0.010575953940767942,0.000926802790113361,1.3902041851700415e-06,-0.010577344144953111,1.361888514242473
2021-02-25,0.002442250350724303,0.014525381387552126,2.178807208132819e-05,0.0024204622786429745,1.365184914018914
2021-02-26,-0.009105319108400844,0.007194240103205032,1.0791360154807548e-05,-0.009116110468555653,1.352739737532712
2021-03-01,0.006981185574439546,0.6048418554400234,0.0009072627831600352,0.006073922791279511,1.3609561742551815
2021-03-02,-0.005743592803964745,0.0031422554325748614,4.713383148862292e-06,-0.0057483061871136075,1.35313298145832
2021-03-03,0.006177727317736302,0.0027362652138571697,4.1043978207857545e-06,0.006173622919915516,1.3614867142463445
2021-03-04,-0.017865898660322132,0.0001864100101028887,2.796150151543331e-07,-0.017866178275337288,1.337162149890116
2021-03-05,-0.00026460002751073494,0.036609884457013714,5.4914826685520565e-05,-0.0003195148541962555,1.3367349067207572
2021-03-08,-0.012162819530430802,0.3723564471137391,0.0005585346706706086,-0.01272135420110141,1.3197298284993861
2021-03-09,-0.005664020378233111,0.016033440363893987,2.405016054584098e-05,-0.005688070538778952,1.312223112142751
2021-03-10,0.004201546872988843,0.0029045017271385268,4.35675259070779e-06,0.004197190120398135,1.3177307620247947
2021-03-11,0.013049081097474123,0.0018047108916540988,2.7070663374811482e-06,0.013046374031136641,1.334922370418505
2021-03-12,-0.0008931054716599051,0.014600421798315735,2.1900632697473603e-05,-0.0009150061043573786,1.3337009083007287
2021-03-15,0.001858388177787542,0.40069415634291045,0.0006010412345143657,0.0012573469432731763,1.3353778330610215
2021-03-16,-0.0005141579884202212,0.0005901356422100268,8.852034633150402e-07,-0.0005150431918835363,1.3346900557995112
2021-03-17,-0.0009140033098274894,0.001781449840759522,2.672174761139283e-06,-0.0009166754845886287,1.3334665781458355
2021-03-18,0.00011758666082746006,0.00017344543876987584,2.6016815815481377e-07,0.00011732649266930525,1.333623029102541
2021-03-19,-0.0048603171468922235,0.00021725972099741891,3.2588958149612835e-07,-0.0048606430364737194,1.3271407636128527
2021-03-22,0.0018220648534880103,0.3426324296626574,0.000513948644493986,0.0013081162089940241,1.3288768179573514
2021-03-23,-0.0046062400581257795,0.00015373109555091857,2.3059664332637785e-07,-0.004606470654769106,1.3227553858916279
2021-03-24,-0.005289341102052417,0.00220310116087679,3.3046517413151853e-06,-0.005292645753793733,1.3157545102151809
2021-03-25,0.001114924886171705,0.0016980331441870805,2.5470497162806206e-06,0.0011123778364554244,1.3172181263705605
2021-03-26,0.004297447633313042,0.0003022461297905732,4.533691946858598e-07,0.004296994264118356,1.3228782051041676
2021-03-29,0.002445935364396963,0.25630920489923814,0.00038446380734885724,0.0020614715570481056,1.3256052808974288
2021-03-30,0.0005506923657168966,0.00024772900463706365,3.715935069555955e-07,0.000550320772209941,1.3263347890192578
2021-03-31,-0.001289486611795325,0.0030305493120606625,4.545823968090994e-06,-0.0012940324357634159,1.3246184687815854
2021-04-01,0.0017963754042810715,0.0009246237279454256,1.3869355919181384e-06,0.0017949884686891534,1.3269961436584612
2021-04-02,0.0015938287457878376,0.004237081811574686,6.355622717362029e-06,0.0015874731230704755,1.3291027143709373
2021-04-06,0.0024502771827076765,0.17393485862617747,0.0002609022879392662,0.0021893748947684104,1.3320126184863494
2021-04-07,0.0009282505461842824,0.00886584475130539,1.3298767126958086e-05,0.0009149517790573243,1.3332313458013605
2021-04-08,0.0005102351974388589,0.014725484713987616,2.2088227070981426e-05,0.0004881469703678775,1.333882158643613
2021-04-09,6.630680652598039e-05,0.0012097147713781842,1.8145721570672763e-06,6.44922343689131e-05,1.3339681836844086
2021-04-12,-0.00031829253033467263,0.013858287881134607,2.078743182170191e-05,-0.00033907996215637454,1.333515861803167
2021-04-13,-0.0020581324262739157,0.002350553961757873,3.5258309426368095e-06,-0.0020616582572165524,1.3307666078155513
2021-04-14,0.00216792528384112,0.003514364328030428,5.271546492045642e-06,0.0021626537373490747,1.333644595193483
2021-04-15,0.0015891097462029998,0.012887816513059605,1.9331724769589408e-05,0.0015697780214334104,1.3357381211674213
2021-04-16,0.0035230615111029036,0.00028642987810922893,4.296448171638434e-07,0.0035226318662857398,1.3404434348380583
2021-04-19,0.001934384113234884,0.0211390870565578,3.17086305848367e-05,0.0019026754826500475,1.342993863697404
2021-04-20,-0.0013150703039864272,6.288191106949836e-05,9.432286660424754e-08,-0.0013151646268530315,1.3412276056737884
2021-04-21,-0.00227609458594296,0.0023759380061747215,3.5639070092620824e-06,-0.0022796584929522224,1.3381700647715322
2021-04-22,0.0017167177948827113,0.004831356048713778,7.247034073070667e-06,0.0017094707608096406,1.34045762737025
2021-04-23,-0.0009691295326571183,0.0029369949587865207,4.405492438179781e-06,-0.0009735350250952981,1.3391526449203488
2021-04-26,0.0009233389303126465,0.06012559746744073,9.01883962011611e-05,0.0008331505341114853,1.340268360661721
2021-04-27,0.0017413777484120041,0.00027581018123144785,4.137152718471718e-07,0.001740964033140157,1.3426017196723885
2021-04-28,0.00023858286205378338,0.007538567681770192,1.1307851522655288e-05,0.0002272750105311281,1.3429068594923663
2021-04-29,0.0036786152509652413,0.016196269718312437,2.4294404577468652e-05,0.0036543208463877728,1.3478142720237662
2021-04-30,-0.0010467640412085053,0.0020399640904738836,3.0599461357108253e-06,-0.0010498239873442162,1.346399304270511
2021-05-06,0.0035393583889691952,0.03579615801178791,5.3694237017681867e-05,0.0034856641519515133,1.3510924000596192
2021-05-07,0.0026198638448872865,0.0010954542528809202,1.6431813793213803e-06,0.0026182206635079652,1.3546298580997638
2021-05-10,0.0038873124583306785,0.018750180950963757,2.8125271426445636e-05,0.003859187186904233,1.3598576282911403
2021-05-11,-0.005303967308856247,0.0009607901155671839,1.4411851733507758e-06,-0.005305408494029598,1.3526430280793336
2021-05-12,0.0013808587972763812,0.0034328162341576082,5.1492243512364125e-06,0.0013757095729251447,1.3545038720418128
2021-05-13,-0.005945655200995199,0.001409324080227363,2.1139861203410443e-06,-0.00594776918711554,1.3464475956478537
2021-05-14,0.0025486529916819867,0.0012057675318307912,1.8086512977461867e-06,0.0025468443403842407,1.3498767880864533
2021-05-17,0.0010404477035616672,0.03176743819300006,4.76511572895001e-05,0.000992796546272167,1.3512169410995585
2021-05-18,0.00300857773500074,0.012718307981580051,1.9077461972370078e-05,0.00298950027302837,1.3552564045138964
2021-05-19,-0.0030464724473247143,0.01871824875867177,2.8077373138007657e-05,-0.003074549820462722,1.3510896011787172
2021-05-20,-0.004285384761340851,0.020872677782674737,3.13090166740121e-05,-0.004316693778014863,1.3452573611037684
2021-05-21,0.0017219457374438368,0.0014690421282249483,2.2035631923374226e-06,0.0017197421742514993,1.3475708569228806
2021-05-24,0.002062125432295376,0.19925662585234627,0.0002988849387785194,0.0017632404935168564,1.3499469484256903
2021-05-25,0.006772750784030064,0.000799724408118152,1.1995866121772281e-06,0.0067715511974178865,1.3590881833007529
2021-05-26,0.000681432287957529,0.019471875312088507,2.920781296813276e-05,0.0006522244749893962,1.3599746138775703
2021-05-27,0.001772617241585385,0.001543379739098974,2.315069608648461e-06,0.0017703021719767365,1.362382179890351
2021-05-28,0.0016147824001344912,0.023045990260982224,3.456898539147334e-05,0.001580213414743018,1.3645350344870208
